adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vrest,average_bifurcation_angle_local,average_contraction,average_diameter,average_fragmentation,average_parent_daughter_ratio,max_branch_order,max_euclidean_distance,max_path_distance,number_bifurcations,number_branches,number_nodes,number_stems,number_tips,overall_depth,overall_height,overall_width,soma_surface,total_length,total_surface,total_volume
0.0406693969221849,65.5535714285714,0.218604651162791,0.5248349999999999,0.9794799999999999,0.0248425000000001,-54.9062538146973,-54.7812519073486,-56.8593769073486,159.277248,0.02257,0.5230049999999999,0.97783,0.023387499999999894,33.1250038146973,42.5937538146973,35.4375019073486,268.359363079071,0.0222496464848518,0.54891,1.0166750000000002,0.9499175,-60.1562538146973,-60.0156288146973,-69.9062538146973,54.0359864918097,40.0,23.9375,350.0,0.5224949999999999,0.9773974999999999,0.022977500000000095,-42.5,-42.875,-48.3593769073486,0.54891,1.0166750000000002,0.9499175,-60.1562538146973,-60.0156288146973,-69.9062538146973,2.44642500073718,2.98105657598326,2.8866537995651,-66.9598922729492,77.3952287675839,0.924388861829103,0.346430260970561,39.8775510204082,0.891088586489056,4.0,327.290133524874,328.308573946018,25,56,2035,6,31,56.1708,414.004763424372,223.923233144273,145.237496285205,2359.65893286224,2564.8770327126,247.701114749593
0.008061953513478,23.0590243902439,0.768041390565198,0.11597999999999997,11.00938,0.02405999999999997,-56.9375038146973,-59.4843769073486,-61.3229204813639,164.139152,0.0372600000000001,0.11532000000000009,11.00872,0.023439999999999905,23.0000019073486,25.2656269073486,28.7916673024495,63.7499988079071,0.0550864338874817,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,4.93431927862043,350.0,274.75,740.0,0.1150199999999999,11.00841,0.02316000000000007,-31.8437519073486,-36.15625,-42.90625,0.11602000000000001,11.00943,0.19046000000000007,-57.03125,-59.6250038146973,-77.8020884195964,1.26299162376173,1.33712060164879,1.37600516035933,-77.3142623901367,77.7375667556332,0.840381718853237,0.569022542969161,46.1666666666667,0.997760914394258,5.0,212.650734969127,244.842072224572,15,35,1476,5,20,60.5803,285.879874377621,216.891565860844,500.040934236422,1725.58204267256,3083.18906341953,445.876603687997
0.05358866850544945,13.3000000000001,1.04948455110656,0.040059999999999985,8.43529,0.024124999999999952,-62.0312538146973,-57.15625,-62.9843788146973,249.662016,0.0100800000000001,0.03929999999999989,8.43441,0.02340999999999993,14.5312509536743,10.8593754768372,21.7812504768372,150.000110268593,0.0468629747629166,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,7.75330557053329,170.0,210.3125,420.0,0.038980000000000015,8.43403,0.023130000000000095,-32.625,-30.0000009536743,-44.2578153610229,0.040119999999999933,8.43544,0.44919,-62.125,-57.3437519073486,-72.9453144073486,1.17546094081789,1.09649620664763,1.39432781626392,-71.8766479492188,71.8805443782523,0.887486942538361,0.372684999858677,31.675,0.867263652692792,5.0,218.605173773198,258.607911349701,20,49,1568,9,29,73.5966,262.734797704882,340.935050050982,231.174814043966,1848.84621308302,2172.43343970838,241.937755245405
0.2394826513421,144.753,0.102036667224028,0.14027999999999996,3.4947100000000004,0.025395999999999974,-42.7187538146973,-45.4895858764648,-50.0187522888184,187.529472,0.0516050000000001,0.13712499999999994,3.4921383333333296,0.023473999999999995,40.5,43.7916666666667,45.5500030517578,145.156219601631,0.0200218763202429,0.2772660925925927,3.5227983333333297,0.4515936906307978,-52.96308082297998,-50.6770871480306,-73.71359881867184,16.3408782643985,150.0,86.7916666666667,930.0,0.13668499999999995,3.491695,0.02309199999999989,-32.6875,-33.4583346048991,-45.6375015258789,0.16008,3.5227983333333297,0.8117700000000001,-47.5000038146973,-50.6770871480306,-81.8125061035156,3.6589712908336,3.64558744646749,4.01614689322267,-81.0480728149414,74.2795858702938,0.884253792992836,0.433856593707105,46.7708333333333,0.908744482942321,6.0,431.227583795286,484.618925928325,24,54,2329,6,30,72.8,518.607033289951,260.253480661782,281.168516834609,2636.34441819509,3593.08914717662,457.770586630243
-0.0424147579994333,35.5504,1.12698117855393,0.19808000000000003,10.63973,0.02406166666666998,-57.7812538146973,-60.9062525431315,-62.9583358764648,159.7648,0.007435,0.19734000000000007,10.6391,0.023400000000000087,-1.0625,11.6875003178914,5.53645857175191,122.187614440918,0.181827917695045,0.2772660925925927,4.287590777076763,0.51516583333333,-52.96308082297998,-53.67481353571236,-75.0104192097982,7.20526106714666,260.0,265.458333333333,81.6666615804036,0.19707000000000008,10.63882,0.023170833333330032,-35.40625,-34.9062525431315,-48.8854198455811,0.19808000000000003,10.639775,0.51516583333333,-57.7812538146973,-61.0208358764648,-75.0104192097982,1.26586832012971,1.12506522893377,1.42098043441959,-73.8347930908203,65.0546914715992,0.880665927592236,0.48030795245928,47.8947368421053,0.850066051514948,5.0,215.143224353267,258.243244035341,19,46,2070,8,27,40.9819,263.895203236446,350.833442394472,438.340660078385,2402.93198167148,3636.75537711517,492.224651003076
0.05358866850544945,9.90000000000002,0.824106376649182,0.03517999999999999,15.68573,0.02414666666667009,-59.9375038146973,-53.0781269073486,-62.0833358764648,148.710736,0.00844,0.034399999999999986,15.684539999999998,0.02334333333332994,17.59375,4.68750047683716,27.3177092870076,83.1249207258224,0.0298920311033726,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,7.06600879382863,410.0,391.625,760.0,0.03405999999999998,15.68404,0.02303333333332991,-30.6875019073486,-25.0000019073486,-42.9375012715658,0.03522000000000003,15.685849999999999,0.42801,-60.1250038146973,-53.1562538146973,-76.5312525431315,1.24490670839055,0.892386091824182,1.43630915366007,-76.5650939941406,83.6309566378876,0.819129789219929,0.473465810412685,64.4705882352941,0.971896567484803,4.0,199.609281608672,247.154531614921,17,39,2252,5,22,89.857,351.036178902963,292.542698544984,288.407649826851,2577.44900670213,3832.56174603306,459.292616837048
0.0181605132986508,64.4066666666667,0.228257749007194,0.0831599999999999,4.94268,0.025308000000000108,-50.5,-47.5104166666667,-55.6375022888184,163.486304,0.02634,0.08045999999999998,4.94026,0.023428000000000004,43.5000038146973,47.1145858764648,47.7000022888184,163.906291127205,0.133777648210526,0.09339999999999993,4.96245333333333,0.4567840000000001,-53.125,-52.8645871480306,-75.6812530517578,14.2239231437283,130.0,123.0,670.0,0.08001999999999998,4.93981333333333,0.02307999999999999,-34.0312538146973,-33.5104179382324,-45.9000022888184,0.09339999999999993,4.96245333333333,0.4567840000000001,-53.125,-52.8645871480306,-75.6812545776367,3.06651968292765,3.39908433318745,3.94630015002622,-75.3721694946289,75.8535791077599,0.866558361904227,0.387949639344605,49.4807692307692,0.79038374004633,17.0,869.902330230843,921.311656310001,26,59,2848,7,33,53.2,939.829551071112,184.099741341201,213.100940534662,3252.06121266903,3970.72125485744,473.994642114047
0.0308693069892307,53.8082352941177,0.346074380165289,0.22819999999999996,3.32614666666667,0.024785000000000057,-54.0625038146973,-57.5416692097982,-57.5781269073486,236.687488,0.03712,0.22697999999999996,3.32496666666667,0.023535000000000084,37.8437538146973,41.4791692097982,40.0234384536743,176.718860864639,0.190937831997871,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,16.4595345270103,90.0,82.625,680.0,0.22653999999999996,3.32456,0.023150000000000004,-35.0,-38.3958371480306,-41.7265644073486,0.22828000000000004,3.32619333333333,0.21900999999999993,-54.15625,-57.6145871480306,-74.7109432220459,2.00360819486796,1.97077095713458,2.17035933400131,-74.7092208862305,74.5052284645842,0.877022568173149,0.491593688885427,55.4074074074074,0.997862449674179,5.0,257.536083642409,285.60824844527,27,61,3163,7,34,99.5363,279.498293972948,338.324599768749,504.330020323167,3654.74119446498,5635.23606832756,728.146517078458
0.152209340666096,34.03,0.0998417690819865,0.06421999999999994,6.12058,0.024853000000000014,-47.5000038146973,-47.1458371480306,-50.9125022888184,138.9192,0.0229000000000001,0.06223500000000004,6.118565,0.023360000000000047,28.1250019073486,30.6354179382324,32.9500022888184,183.593720197678,0.0271508954465389,0.92024,6.13149333333333,0.722456,-49.6875,-50.6041679382324,-76.4250076293945,16.2883755047268,230.0,152.416661580404,300.0,0.061779999999999946,6.11806166666667,0.023004999999999942,-33.9375038146973,-30.7187506357829,-46.28125,0.92024,6.13149333333333,0.722456,-49.6875,-50.6041679382324,-76.4250076293945,2.30125013234896,2.02870615036396,2.98740147273437,-76.0058441162109,83.552964033954,0.89403420456167,0.311784110913404,42.7333333333333,0.859745117353038,6.0,285.374657988126,296.19232281204,15,34,1334,4,19,60.8235,377.83853012002,163.329189987727,52.7817231221816,1615.09694020562,1591.59034381797,131.553254593761
0.0210610719820629,54.7641176470588,0.316772438803264,0.27187000000000006,2.31722666666667,0.024526999999999965,-43.2500038146973,-44.4791679382324,-48.6875015258789,131.247944,0.0538700000000001,0.2703199999999999,2.31577666666667,0.023314999999999975,35.1250038146973,42.0937512715658,37.3312530517578,200.781255960464,0.0595214441418648,0.3499300000000001,2.35702166666667,0.625129,-53.5000038146973,-51.4375025431315,-71.9187561035156,25.8467597747546,50.0,57.3749987284342,468.0,0.26994000000000007,2.31542666666667,0.022996999999999934,-35.15625,-35.0312525431315,-39.1875015258789,0.3499300000000001,2.35702166666667,0.625129,-53.5000038146973,-51.4375025431315,-71.9187561035156,2.9111736173668,3.25879976832256,2.85232285299896,-70.5414047241211,76.0551226472506,0.907801136738093,0.32434205828463,38.9692307692308,0.857044059553446,9.0,479.455531671343,504.774911466388,33,76,2740,10,43,137.2,569.308508127928,301.513247900103,318.176562839989,3316.97073089144,3368.49614253278,294.306460305714
0.0370015577755233,89.2659090909091,0.14433857034224,0.048675000000000024,3.76001166666667,0.025693333333330015,-47.21875,-44.7187525431315,-50.7187525431315,242.199296,0.0118200000000002,0.04681000000000002,3.7578866666666704,0.02379500000000001,44.1875,37.9479192097982,44.4687525431315,209.53132212162,0.0827013775706291,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,13.7584354298921,90.0,93.4166641235352,340.0,0.04634000000000005,3.75730666666667,0.023361666666670056,-40.21875,-32.4375,-42.4166704813639,0.06716000000000011,3.7601050000000003,0.3017066666666699,-49.4062538146973,-44.8125012715658,-71.2083333333333,3.62517897145449,2.86131199525968,3.55500050111502,-71.1590957641602,75.0936565803006,0.890893757360205,0.552156082247372,36.0892857142857,0.999285436785437,9.0,275.20952300858,316.859993608238,28,58,2087,2,30,70.8792,451.570678313067,231.124643003415,334.201900281534,2387.01326598151,4147.09022178982,587.923319373245
0.05358866850544945,26.98,0.0944196292864436,0.06489999999999996,10.06312,0.02425199999999994,-56.3750038146973,-55.3333358764648,-58.3437530517578,133.230128,0.0253000000000001,0.06387999999999994,10.0619866666667,0.023215999999999903,25.8125019073486,23.9375012715658,25.6125011444092,116.56242609024,0.0344483964145184,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,31.3458055123165,250.0,251.0,900.0,0.06352000000000002,10.06156,0.02288000000000001,-38.90625,-33.5729192097982,-46.7812515258789,0.06494,10.0632,0.584416,-56.5000038146973,-55.4062525431315,-74.2062545776367,1.87271802990549,1.67594650272362,1.96741055798911,-74.1498794555664,77.986854179645,0.907266105974924,0.44688850777645,57.6363636363636,0.997127910626801,5.0,209.325939715196,225.607718415617,22,49,2713,5,27,106.4,261.36276316749,390.772148093935,425.580642211533,3187.52839329312,4475.81564096876,506.203946891791
0.0557216459252439,99.9033333333333,0.157034060742819,0.1918249999999999,3.42412166666667,0.024839999999999973,-47.75,-47.28125,-51.4166666666667,293.105056,0.0573600000000001,0.18937500000000007,3.4223916666666696,0.02346500000000007,40.25,44.2291679382324,44.46875,170.312494039536,0.04738874360919,0.2198549999999999,3.4496983333333304,0.53128833333333,-54.9062538146973,-54.9375,-79.2604192097982,23.0778482022655,110.0,85.0416666666667,900.0,0.18897000000000008,3.4219916666666697,0.023101666666669907,-34.4062538146973,-34.8125,-47.1770833333333,0.2198549999999999,3.4496983333333304,0.53128833333333,-54.9062538146973,-54.9375,-79.2604192097982,2.87455060290872,2.98429560523263,3.24858341086265,-78.7213439941406,80.6210196922244,0.877508716395253,0.406728645883443,54.0555555555556,0.878034303605552,6.0,377.844064803035,390.798654906903,27,58,2943,4,31,99.6856,392.731101434094,253.206727932424,304.439175835011,3018.96459144989,3867.1976100357,438.463505102187
0.0596904830788553,184.133333333333,0.0629230769230769,0.04699999999999993,4.61631333333333,0.024664999999999937,-52.09375,-49.5937538146973,-55.0468788146973,306.119712,0.0104200000000001,0.04586000000000001,4.6146,0.023400000000000087,26.4375,24.0104173024495,30.1718759536743,243.593826889992,0.230195939540863,0.12054000000000009,4.6176,0.4107099999999999,-44.3750038146973,-50.3958346048991,-69.0078144073486,14.5666300154135,90.0,114.875002543132,260.0,0.045520000000000005,4.61416666666667,0.02306499999999989,-36.78125,-36.5312525431315,-44.8750019073486,0.04719999999999991,4.6176,0.4107099999999999,-52.2812538146973,-50.3958346048991,-69.0078163146973,2.36373633053816,2.51196142093845,2.46690311525831,-68.3530731201172,76.9035862200615,0.877449058767211,0.461880853710509,40.8448275862069,1.0,7.0,287.119724083125,321.714308016301,29,60,2421,2,31,93.1602,477.001856403025,256.159597536347,232.899829171386,2830.94777122001,4096.82647531559,485.035636879249
0.0165695667006764,61.6391666666667,0.200630260728423,0.0833299999999999,4.723685,0.024820714285709977,-47.4062538146973,-50.7291704813639,-49.3928571428571,182.229104,0.0221500000000001,0.08144499999999999,4.72122666666667,0.023293571428570026,31.8437519073486,35.0937512715658,33.0223214285714,189.062491059303,0.0512830764055252,0.09428499999999995,4.73499,0.32912642857142993,-51.7812538146973,-56.7083346048991,-76.0223246983119,15.8417259985815,130.0,117.500002543132,630.0,0.08102000000000009,4.72077666666667,0.02292000000000005,-35.96875,-34.0520858764648,-46.3303576878139,0.09428499999999995,4.73499,0.32912642857142993,-51.7812538146973,-56.7083346048991,-76.0223246983119,3.13266530006402,2.86524019795124,3.46647861227456,-75.5707397460938,69.9613795887019,0.905474970860967,0.42981728198132,45.1875,0.85848895358907,4.0,337.481991713454,348.462244423572,16,36,1509,4,20,69.16,425.908720317125,234.227081887347,333.029620042542,1731.90737542165,2348.49542692899,276.851491487979
0.0246543952304564,73.405,0.173333345316877,0.4298599999999999,3.9201133333333296,0.0265200000000001,-50.71875,-49.2291692097982,-53.6562538146973,117.547536,0.0704200000000001,0.42574,3.91628666666667,0.023479999999999945,35.34375,43.5937538146973,30.6562519073486,150.468826293945,0.0630087703466415,0.4677800000000001,3.9597866666666697,0.5361199999999999,-58.4062538146973,-56.6250025431315,-75.2500076293945,18.7585611336417,110.0,97.375,830.0,0.42524000000000006,3.9158266666666703,0.02306000000000008,-43.9062538146973,-42.6250012715658,-41.71875,0.4677800000000001,3.9597866666666697,0.5361199999999999,-58.4062538146973,-56.6250025431315,-75.2500076293945,4.76141683234494,5.42735702581539,3.90644355857511,-74.7002639770508,75.9700935752487,0.871426016322792,0.483127090164706,59.8333333333333,0.759576658554038,11.0,390.82948565272,626.373274724531,27,58,3265,4,31,147.2313,479.263818398205,539.545105069305,288.820653476165,3833.96294027386,5790.69314087647,859.523469667411
0.0392018112520643,94.5194444444444,0.202618005464165,0.3184800000000001,3.3285483333333303,0.024567500000000075,-38.4062538146973,-41.2708358764648,-46.4375019073486,216.237088,0.0666500000000001,0.317175,3.32712333333333,0.023395000000000055,37.65625,41.8333346048991,43.5000019073486,178.571432828903,0.130529895424843,0.37761,3.37412666666667,0.2486775000000001,-53.6250038146973,-51.0937525431315,-71.4062538146973,20.9199814757501,70.0,82.625,820.0,0.31674500000000005,3.3267100000000003,0.02305249999999992,-30.8750019073486,-31.895835240682,-44.5156269073486,0.37761,3.37412666666667,0.2486775000000001,-53.6250038146973,-51.0937525431315,-71.4062538146973,2.52089401152294,2.73333537545281,3.09327366725225,-70.2577819824219,64.8415965752357,0.939655222974481,0.213813982199359,44.4090909090909,0.907289738863385,9.0,481.94508753717,521.769434835515,22,52,2097,8,30,99.1029,562.954719251895,238.068745092566,96.5816665866793,2483.05181398636,1669.86059356354,96.164899177932
0.015226471026161,85.318,0.15942931350317,0.21119,7.673895,0.025255000000000027,-43.1250038146973,-43.6770858764648,-45.0937519073486,107.266272,0.0621700000000001,0.20747500000000008,7.66971166666667,0.023392499999999927,35.6875038146973,41.4166704813639,38.2578144073486,91.2500023841858,0.0420052446424961,0.252915,7.717475,0.55397875,-52.5312538146973,-52.4687538146973,-78.8359413146973,14.5823818028995,209.999984741211,191.25,1330.0,0.20702500000000001,7.66929,0.02302749999999998,-39.71875,-38.7604192097982,-47.0000019073486,0.252915,7.717475,0.55397875,-52.5312538146973,-52.4687538146973,-78.8359413146973,3.92781554389551,4.18496553773487,3.88184989071812,-78.792106628418,57.3801735235694,0.856542023921052,0.166759380946059,72.1,0.992690160075717,7.0,482.63059367537,515.083904585494,20,47,3291,7,27,134.2793,584.465276021277,377.916304751713,81.6279634419273,3580.83306804307,1889.54179724898,85.0107143076389
0.0245779786628175,39.4589583333333,0.544505494505495,0.0867500000000001,2.01721166666667,0.023913749999999956,-58.0937538146973,-58.7812525431315,-59.7500038146973,352.433632,0.02671,0.08607000000000009,2.01646166666667,0.023226250000000004,35.34375,34.4270833333333,34.3203153610229,150.000005960464,0.254479914903641,0.09885999999999995,2.03706666666667,0.23908375000000004,-51.53125,-53.8645858764648,-70.0546951293945,16.5441979073653,50.0,49.875,419.999969482422,0.08574499999999996,2.01611666666667,0.022932500000000022,-37.3125,-36.0,-42.0625009536743,0.0867500000000001,2.01724833333333,0.23908375000000004,-58.0937538146973,-58.9166704813639,-70.0546951293945,1.35947406121151,1.32181360746462,1.4283511001692,-69.6007308959961,77.9008248914506,0.919880545379139,0.423684971450964,41.6136363636364,0.811128580748941,4.0,208.960394508002,230.849634658237,22,48,1934,4,26,60.2975,290.299645874726,327.310902284944,356.208499117632,2262.95356971455,3040.69684163491,377.968196009773
