adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vrest
0.0021861377749778,17.3022222222222,0.808581485867095,0.11265999999999998,8.1454,0.02429199999999998,-55.90625,-49.8750019073486,-60.1687522888184,244.504784,0.04548,0.11153999999999997,8.14387,0.023395999999999972,17.3750019073486,4.328125,29.5937515258789,136.875107884407,0.0122328987345099,0.4059600000000001,4.201268989411765,0.791876,-42.84375,-54.00392525043364,-75.3562530517578,7.77407223268745,150.0,203.124992370605,509.999969482422,0.11112000000000011,8.14324,0.02303999999999995,-39.09375,-30.7812509536743,-44.2750022888184,0.11280000000000001,8.14547,0.791876,-55.9687538146973,-49.9531288146973,-75.3562530517578,1.48667387456321,0.862151531464479,1.57793644276334,-74.8419723510742
0.0003594849170737,9.9258,0.922098214285714,0.025409999999999933,19.8540366666667,0.023593999999999893,-75.3125,-67.4479217529297,-72.6187561035156,91.158944,0.0040600000000001,0.024920000000000053,19.8534266666667,0.023052000000000072,8.59375,11.1875006357829,14.2750007629395,50.3125786781311,0.0917242392897606,0.040859999999999896,4.201268989411765,0.11830000000000007,-53.0000038146973,-54.00392525043364,-80.2250030517578,6.79194781906012,570.0,495.833343505859,839.999938964844,0.024680000000000035,19.85314,0.022839000000000054,-55.0000038146973,-40.9375,-54.7437530517578,0.025460000000000038,19.8540866666667,0.11830000000000007,-75.5000076293945,-67.5833333333333,-80.2250030517578,1.2525219367447,1.1528961743063,1.3470078476777,-79.2038497924805
0.05295690244323232,67.05879528795244,0.0408005120978938,0.05410500000000007,3.01089,0.024726000000000026,-49.375,-47.5156269073486,-51.6375022888184,232.328992,0.0226550000000001,0.05252499999999993,3.0091875000000003,0.023195999999999994,41.3437538146973,46.0781269073486,44.2250015258789,115.625187754631,0.0266086850315332,0.2821560194174757,3.0268125,0.46412862004882616,-53.222635824703495,-51.9531288146973,-73.89020261044614,11.4966748722608,250.0,74.6875,700.0,0.05213000000000001,3.0087650000000004,0.022855999999999987,-39.46875,-35.2343769073486,-47.1062515258789,0.834695,3.0268125,0.3909640000000001,-50.1250038146973,-51.9531288146973,-72.5500030517578,3.38212392437017,3.15785237411167,3.74176643890432,-70.921012878418
0.129724789498842,38.3125,0.113616070221272,0.0682100000000001,3.9078883333333296,0.02489125000000003,-48.3125038146973,-47.4062525431315,-53.0312519073486,162.721248,0.0271300000000001,0.065685,3.90545833333333,0.023298749999999924,40.5625038146973,39.3020858764648,46.1796894073486,144.53125,0.0176777113229036,0.9823,3.92250166666667,0.6308162500000001,-50.96875,-53.9375025431315,-76.1953201293945,22.1557888882487,190.0,97.1250025431315,192.5,0.06534499999999999,3.90508833333333,0.023030000000000106,-34.0,-30.1666685740153,-44.5937509536743,0.9823,3.92250166666667,0.6308162500000001,-50.96875,-53.9375025431315,-76.1953201293945,3.54719087818386,2.79511510685532,3.60474228651206,-75.2367324829102
0.0290896789451943,69.8446153846154,0.224166666666667,0.28702000000000005,1.7779866666666702,0.024986666666670043,-47.5937538146973,-49.9791692097982,-55.7916692097982,249.104576,0.0530000000000002,0.28528,1.77618,0.023433333333330086,29.5312519073486,33.8645846048991,19.6458346048991,273.281246423721,0.0672169700264931,0.3293999999999999,4.201268989411765,0.46412862004882616,-47.0937538146973,-54.00392525043364,-73.89020261044614,28.9217448721276,50.0,43.8749987284342,479.999969482422,0.28469999999999995,1.7756133333333302,0.02299333333333009,-33.34375,-34.8125,-34.7604192097982,0.28712000000000004,1.778,0.59682666666667,-47.7187538146973,-50.0208346048991,-64.0625038146973,2.49123491778833,2.6306920260754,1.89205398981341,-63.9558944702148
0.126489563122086,57.3463636363636,0.675045132117845,0.07319999999999993,5.47829666666667,0.024408333333330035,-62.1875,-59.7916704813639,-63.1927096048991,183.80992,0.01989,0.07228999999999997,5.47727,0.02350833333332991,35.71875,29.9791673024495,38.7500006357829,195.624992251396,0.0780669972300529,0.493085,4.201268989411765,0.5235208333333301,-44.125,-54.00392525043364,-74.281255086263,14.163084454613,100.0,136.416666666667,183.333333333333,0.07190999999999992,5.476795,0.023129166666669976,-37.5625,-30.8020839691162,-46.5260416666667,0.07327499999999998,5.47837333333333,0.5235208333333301,-62.3125038146973,-59.9479192097982,-74.281255086263,1.42197805158807,1.20058601380398,1.45000933049663,-73.6294555664062
0.0095073086327442,79.9181818181818,0.169609507640068,0.95282,2.72904666666667,0.025530000000000053,-50.15625,-49.0937512715658,-53.3984413146973,111.610112,0.0640800000000001,0.9498800000000001,2.72639333333333,0.02357000000000009,37.5625,42.1041679382324,37.7656278610229,130.312532186508,0.0329664535820484,0.98146,2.75568666666667,0.3976599999999999,-58.15625,-54.7812512715658,-68.3437519073486,20.4983931519523,70.0,67.6666653951009,640.0,0.9494199999999999,2.72592,0.02317999999999998,-39.15625,-37.5000012715658,-45.1562509536743,0.98146,2.75568666666667,0.3976599999999999,-58.15625,-54.7812512715658,-68.3437519073486,3.92567257616349,4.22271285066713,3.90522575121784,-67.2591934204102
0.0595668242292455,79.58,0.289486606229237,0.1216600000000001,1.4693533333333302,0.02452399999999999,-52.3125,-55.1354192097982,-56.3437530517578,234.043872,0.0374400000000001,0.12033999999999989,1.4680733333333298,0.02338400000000007,32.1875038146973,35.6145833333333,34.1750030517578,258.906245231628,0.116995081305504,0.2821560194174757,1.5055466666666701,0.46412862004882616,-53.222635824703495,-53.0520871480306,-73.89020261044614,36.6943189434589,50.0,36.2083333333333,520.0,0.11987999999999999,1.4676200000000001,0.02299999999999991,-40.59375,-40.7291692097982,-42.5125022888184,0.12182000000000004,1.46940666666667,0.563888,-52.4687538146973,-55.1875025431315,-66.2312530517578,2.39285079400569,2.44534400292352,2.38564455484465,-65.0495681762695
0.0179674667310913,58.6875,0.257843149096693,0.0771599999999999,2.21634,0.025255999999999945,-50.40625,-51.0208358764648,-52.7375030517578,225.165888,0.02762,0.07488000000000006,2.21376666666667,0.023471999999999937,42.2500038146973,43.1770858764648,46.4875,162.656202912331,0.0085155460983514,0.0848199999999999,2.23954,0.6882760000000001,-54.5937538146973,-58.5937538146973,-76.0625015258789,17.9668493700475,130.0,54.8333333333333,610.0,0.07445999999999997,2.21334666666667,0.02312000000000003,-39.5937538146973,-37.2500012715658,-48.5062522888184,0.0848199999999999,2.23954,0.6882760000000001,-54.5937538146973,-58.5937538146973,-76.0625030517578,4.1465962198828,3.95018661440202,4.29897125121347,-75.2355270385742
0.05295690244323232,10.1200000000001,0.159467864547339,0.03279999999999994,10.50002,0.02415199999999995,-57.5,-53.7604204813639,-60.1375030517578,229.244448,0.0060999999999999,0.03205999999999998,10.4990333333333,0.023431999999999897,19.375,4.23958349227905,28.0750007629395,151.718825101852,0.0263100136071444,0.2821560194174757,4.201268989411765,0.46412862004882616,-53.222635824703495,-54.00392525043364,-73.89020261044614,10.7300570323871,290.0,261.958333333333,520.0,0.0317400000000001,10.4985266666667,0.02311200000000002,-37.2187538146973,-28.302085240682,-48.7687507629395,0.03282000000000007,10.5000533333333,0.402976,-57.5312538146973,-53.8020871480306,-75.1312530517578,1.4012361497686,0.880722412931044,1.49210229226061,-73.6910171508789
0.0580431177446225,6.02999999999998,1.81138297564857,0.026860000000000106,9.89834,0.023760000000000003,-70.46875,-62.59375,-68.1822954813639,200.741232,0.00516,0.02628000000000008,9.89762,0.023173333333329937,24.8750019073486,16.9375019073486,26.2135429382324,129.687309265137,0.0042710728012025,0.2821560194174757,4.201268989411765,0.46412862004882616,-53.222635824703495,-54.00392525043364,-73.89020261044614,8.63054316990956,230.0,246.874984741211,400.0,0.025979999999999892,9.89726,0.022869999999999946,-48.7812538146973,-34.59375,-50.0468769073486,0.026899999999999924,9.89842,0.11778,-70.59375,-62.6875,-68.3385454813639,1.11214648403386,1.07334574332308,1.17903981372867,-67.9297332763672
0.193592090156185,156.661,0.0347826104984389,0.100325,3.7859049999999996,0.024964999999999904,-47.3125,-48.8541679382324,-50.7375022888184,114.36252,0.0504150000000001,0.09802,3.78386333333333,0.023174000000000028,44.5,47.3125012715658,47.2187522888184,132.14285671711,0.082345187664032,0.13169000000000008,3.8322566666666704,0.4199600000000001,-54.3437538146973,-58.6250038146973,-73.1125030517578,15.4321944902117,130.0,94.0416692097982,880.0,0.09766000000000008,3.7834899999999996,0.022848999999999897,-36.28125,-39.0625025431315,-46.3250030517578,0.13169000000000008,3.8322566666666704,0.4199600000000001,-54.3437538146973,-58.6250038146973,-73.1125045776367,4.03217087008032,3.96807341321006,4.48038417445924,-72.1001129150391
-0.0002255381138193,20.4315909090909,0.770838152088639,0.700575,16.7480266666667,0.02359,-54.625,-53.7916679382324,-59.5729192097982,87.747248,0.49527,0.6999150000000001,16.747325,0.023049166666669896,17.78125,17.0208336512248,25.2916682561239,70.312611758709,0.0361727811396122,0.2821560194174757,4.201268989411765,0.48353500000000005,-53.222635824703495,-54.00392525043364,-73.9947954813639,7.44621871119193,430.000030517578,418.166666666667,573.333374023438,0.6995899999999999,16.7470016666667,0.022799166666670034,-30.3437519073486,-28.9270846048991,-44.083335240682,0.700585,16.7480933333333,0.48353500000000005,-54.6562538146973,-53.9375,-73.9947954813639,1.07116841401598,1.05608174093838,1.21326592769208,-73.13037109375
0.0593243179604107,68.0884615384615,0.193025879793331,0.08679499999999996,2.3843425,0.025760000000000005,-47.03125,-46.734375,-51.9000007629395,539.005312,0.025665,0.08332000000000006,2.3805375,0.02345100000000011,30.5,30.0156259536743,33.9875007629395,211.87499165535,0.0247074738144875,0.09628999999999999,2.41192,0.46412862004882616,-51.0000038146973,-56.09375,-73.89020261044614,24.8564705290093,110.0,58.9999980926514,750.0,0.08282499999999993,2.38,0.02306499999999989,-32.15625,-31.734375,-44.8312507629395,0.09628999999999999,2.41192,0.647686,-51.0000038146973,-56.09375,-73.3937515258789,3.19151237167996,2.80028409747518,3.7708308589022,-72.2407913208008
0.0148346835805052,66.7942857142857,0.188099915801291,0.15476,2.23129,0.02507999999999999,-51.5000038146973,-52.0625038146973,-54.0625038146973,200.82352,0.04922,0.1524399999999999,2.22909,0.023433333333330086,44.7812538146973,46.6562538146973,45.9895871480306,188.906326889992,0.0176209826022387,0.1712800000000001,2.2531,0.41766666666666996,-58.0937538146973,-59.4375038146973,-76.187505086263,30.694634078835,70.0,55.1875,760.0,0.15203999999999995,2.22869,0.02307999999999999,-39.09375,-37.8593769073486,-47.1666704813639,0.1712800000000001,2.2531,0.41766666666666996,-58.0937538146973,-59.4375038146973,-76.187505086263,3.89180896842247,4.10149395555369,4.1138618196673,-75.0912857055664
0.0040504807594311,16.3251063829787,0.847325953917529,0.2316800000000001,10.80486,0.024286666666669898,-61.5937538146973,-60.8984394073486,-63.8645871480306,164.788896,0.01522,0.23086000000000007,10.80404,0.023446666666669946,16.5,18.3671884536743,19.7812506357829,103.281252086163,0.0472614020109177,0.2821560194174757,4.201268989411765,0.46412862004882616,-53.222635824703495,-54.00392525043364,-73.89020261044614,8.35133566619124,310.0,269.625,620.0,0.23052000000000006,10.80368,0.02314666666666998,-33.9375038146973,-33.0312509536743,-45.9479179382324,0.2318,10.80495,0.7153733333333301,-61.6875038146973,-61.0156278610229,-74.8958358764648,1.24685559882257,1.22747303951129,1.45194981766705,-74.3985824584961
0.0595191076149969,42.24,0.354268292682927,0.1749400000000001,1.2738466666666701,0.024599999999999955,-52.3125,-54.1041692097982,-53.9218769073486,526.248736,0.0248000000000002,0.17388000000000003,1.27276,0.02359,47.2812538146973,50.4687538146973,47.78125,349.374920129776,0.150615110993385,0.2821560194174757,4.201268989411765,0.46412862004882616,-53.222635824703495,-54.00392525043364,-73.89020261044614,20.8419247741842,40.0,31.2916673024495,380.0,0.17348000000000008,1.27236,0.023209999999999953,-38.53125,-40.8437525431315,-44.3281269073486,0.17496,1.2738666666666698,0.024659999999999904,-52.3437538146973,-54.1354192097982,-54.0,2.56505388421996,2.55074348836529,2.45989339788262,-73.6772994995117
0.0014514231068503,40.6330434782609,0.291538455822059,0.16921999999999993,1.0514333333333301,0.02429199999999998,-59.4687538146973,-58.4479192097982,-63.0250022888184,209.605296,0.0373000000000001,0.16813999999999996,1.05033333333333,0.023287999999999975,42.6875,44.7291704813639,38.4250015258789,261.562466621399,0.0389600619673729,0.2821560194174757,4.201268989411765,0.46412862004882616,-53.222635824703495,-54.00392525043364,-73.89020261044614,62.7050386615723,30.0,25.7499993642171,450.0,0.16774,1.0499200000000002,0.02294799999999997,-43.1875038146973,-40.7187525431315,-45.0500015258789,0.1692800000000001,1.0514533333333298,0.6257999999999999,-59.5625038146973,-58.5104192097982,-66.8500045776367,2.23577325962574,2.21252448735455,2.15214643854478,-65.8897171020508
0.035486488590941,104.8975,0.124504259902366,0.19613999999999998,4.92679333333333,0.025363999999999942,-43.71875,-45.4791704813639,-50.2000015258789,117.296192,0.0662400000000001,0.1935,4.9239,0.02345599999999992,38.28125,39.8229179382324,41.3250030517578,123.281322419643,0.0512072630226612,0.2821560194174757,4.95779333333333,0.46412862004882616,-53.222635824703495,-52.9166692097982,-73.89020261044614,24.995572626118,140.0,122.583330790202,959.999938964844,0.19300000000000006,4.92334,0.02299999999999991,-31.96875,-32.1041685740153,-47.4187522888184,0.23014,4.95779333333333,0.7879879999999999,-53.3125038146973,-52.9166692097982,-71.8750045776367,3.42631204696323,3.18100785804867,3.68861358427948,-71.4790573120117
0.0199624544513859,81.0418181818182,0.189015148245536,0.31068000000000007,2.2813,0.025533333333330077,-48.5,-49.1250012715658,-49.6041679382324,176.63032,0.0551200000000001,0.30801999999999996,2.27788666666667,0.023466666666670077,46.6250038146973,47.6354179382324,50.0000012715658,149.598240852356,0.0860845893621445,0.33810000000000007,2.30866,0.46412862004882616,-58.0312538146973,-56.1458371480306,-73.89020261044614,26.5225046632096,50.0,56.4583320617676,670.0,0.30756000000000006,2.27744666666667,0.02309333333333008,-37.875,-37.9375025431315,-44.4583371480306,0.33810000000000007,2.30866,0.7051466666666699,-58.0312538146973,-56.1458371480306,-68.4895858764648,4.62105773004458,5.40114262968504,4.88951959063595,-67.9795761108398
0.0024924103406727,22.5242682926829,0.697302184475846,0.8629100000000001,9.706405,0.024045000000000094,-57.8125038146973,-58.6041679382324,-62.2109413146973,147.043344,0.062405,0.8621700000000001,9.705705,0.02334499999999995,13.0,21.6041679382324,21.0937504768372,106.40636831522,0.0415983870625496,0.2821560194174757,4.201268989411765,0.36684125,-53.222635824703495,-54.00392525043364,-78.9609375,4.5068100892642,240.000015258789,242.124994913737,690.0,0.861885,9.7054116666667,0.023088750000000102,-36.21875,-34.1875012715658,-42.1250009536743,0.8629249999999999,9.7064683333333,0.36684125,-57.9687538146973,-58.7291692097982,-78.9609375,1.32695477422044,1.25661200501408,1.35143242285189,-79.3194808959961
0.0074028619245326,47.1575,0.211550646674801,0.10166000000000008,6.01642,0.025088,-50.8437538146973,-51.6250038146973,-57.9312530517578,127.699696,0.0320800000000001,0.09996500000000008,6.01456666666667,0.023354000000000097,24.71875,21.583335240682,16.4875007629395,126.875072717667,0.137210130691528,0.11847500000000011,6.03252,0.059495000000000076,-49.4687538146973,-50.7812512715658,-66.6062545776367,12.5202350438145,130.0,149.833333333333,410.0,0.09949000000000008,6.01400833333333,0.02293999999999996,-35.0,-38.0520858764648,-44.2687515258789,0.10176000000000007,6.01648333333333,0.059495000000000076,-50.9375038146973,-51.7500012715658,-66.6062545776367,2.24386877486567,2.14238111492788,2.32746914765956,-63.5687255859375
0.0001930178376708,21.4793333333333,0.749744324300972,0.20019999999999993,6.96640333333333,0.023989000000000038,-62.4687538146973,-62.2083358764648,-63.2750030517578,167.393152,0.0141500000000001,0.19941999999999993,6.965735,0.02330600000000005,21.5937519073486,40.4062512715658,39.0312507629395,126.093834638596,0.149191066622734,0.2821560194174757,4.201268989411765,0.04110199999999997,-53.222635824703495,-54.00392525043364,-71.1812561035156,6.32477672226839,140.0,173.666666666667,480.000030517578,0.199125,6.96543333333333,0.023030000000000106,-38.7187538146973,-35.5833358764648,-42.3250022888184,0.20021500000000003,6.96645,0.04110199999999997,-62.5625038146973,-62.3854192097982,-71.1812561035156,1.41064940109326,1.28982966961915,1.40431379002855,-70.5699081420898
0.0916152025280071,135.91,0.0988095211928654,0.11504000000000003,7.94954666666667,0.02573142857143007,-41.5312538146973,-45.0833358764648,-47.3348225184849,96.953112,0.0504600000000002,0.11236000000000002,7.947186666666671,0.023502857142859934,40.2500038146973,40.1666679382324,44.9196455819266,72.6562514901161,0.0571098886430264,0.2821560194174757,7.97220666666667,0.46412862004882616,-53.222635824703495,-52.3541692097982,-73.89020261044614,12.2458242778514,230.0,198.166666666667,989.999938964844,0.11186000000000007,7.946680000000001,0.023074285714290044,-30.4375019073486,-31.2395846048991,-41.7544659205845,0.1387799999999999,7.97220666666667,0.13065714285713992,-49.4062538146973,-52.3541692097982,-68.8214296613421,3.87216848298197,3.54148641194253,4.19479642686782,-68.3805847167969
0.57926289201492,246.9,0.125511880482078,0.10928000000000004,4.25976666666667,0.024235999999999924,-58.1875038146973,-58.4791692097982,-61.1000022888184,158.939984,0.029015,0.1079699999999999,4.25886166666667,0.023203000000000085,5.0625,29.9687512715658,23.8625007629395,167.946323752403,0.0235492996871471,0.11956000000000011,4.201268989411765,0.453392,-56.9687538146973,-54.00392525043364,-68.9187515258789,20.0825222249531,70.0,105.958330790202,390.0,0.10762500000000008,4.25851,0.022904999999999953,-47.9687538146973,-43.7916692097982,-44.9437507629395,0.10941000000000001,4.259845,0.453392,-58.3437538146973,-58.6354204813639,-68.9187530517578,2.11841258474844,1.81198584684121,1.95371771815216,-68.3402709960938
